epoch,total,data,phys
1239,0.9310239370954171,0.7295892735043269,0.402869326010179
1240,0.9939254356569118,0.7292404800988315,0.5293699114510183
1241,1.0307816066099016,0.7296843769844998,0.6021944538930829
1242,1.219157494688302,0.7293208978149328,0.979673195421026
1243,1.0964613429616006,0.7294364241736658,0.7340498355667243
1244,1.1560046055008857,0.7293745039888982,0.8532602090514108
1245,1.290987105516905,0.729729834567295,1.1225145418992204
1246,1.0330059322413434,0.729327900942122,0.607356059417296
1247,0.999122930544146,0.7292361176583204,0.5397736222556467
1248,1.005460269832879,0.7296719336777591,0.5515766636039434
1249,0.9802276212512777,0.7292454317212105,0.5019643798972784
1250,1.0374288949069013,0.7293714215413908,0.6161149472333072
1251,0.933201754528485,0.7293329261494487,0.40773765625578634
1252,0.9355964051203781,0.7288212769486931,0.41355025651079885
1253,1.0018923445029204,0.7889181600695245,0.425948360495353
1254,0.8769437036152636,0.7288858676224612,0.29611567098103214
1255,0.8683523241053807,0.7289948427442754,0.2787149634756399
1256,0.8374456615930193,0.7286322519518016,0.2176268200358648
1257,0.7963865985361378,0.7282029864158523,0.1363672229848551
1258,0.7833161608556684,0.7282441153787496,0.11014409137240956
1259,0.7651104840000024,0.7282737296786201,0.07367350797304946
1260,0.7481254287315219,0.7279428006725365,0.04036525567847021
1261,0.740665654452999,0.7279860444283217,0.025359219934247182
1262,0.7384216522567728,0.7278539780318067,0.021135349109182865
1263,0.7375497719210186,0.7278585044688053,0.019382534799783416
1264,0.7378524962938233,0.727836185124483,0.02003262174221572
1265,0.7388967565271292,0.727814680321163,0.02216415253750394
1266,0.7418223221817714,0.727926486663604,0.02779167059683398
1267,0.7522132860475712,0.7280854998009928,0.04825557249315669
1268,0.7695473221580634,0.7282251095336475,0.08264442539533202
1269,0.7889565448747592,0.7280936622887515,0.12172576441858592
1270,0.8649366064352936,0.7280997786294209,0.27367365326774257
1271,0.8936789782529466,0.7285041005423899,0.3303497576814019
1272,0.9784280302819242,0.728387872573365,0.5000803175936924
1273,1.1759196317262863,0.728632575926486,0.8945741117670295
1274,0.938353826323252,0.7287857946887445,0.41913606243187124
1275,2.781418022145046,0.7286970547578308,4.105441939964723
1276,2.591026587265261,0.7292538159683849,3.7235455358966014
1277,0.9793801982416196,0.7290415598937635,0.5006772763608547
1278,0.9814916330107143,0.7290093311935328,0.5049646027972189
1279,1.0092704594135284,0.7293708965684591,0.559799124015851
1280,0.9915972921285736,0.7292347599783641,0.524725067481566
1281,0.9704012937760085,0.729013796602742,0.4827749953511056
1282,0.9433491318748238,0.728984008846658,0.42873024044746766
1283,0.9433154517345215,0.7288094832656089,0.4290119381098265
1284,0.9583245986298229,0.7289157448692268,0.458817708358336
1285,0.9237020191516769,0.7285492361596461,0.3903055638074875
1286,0.8913660178358636,0.7284843120514677,0.32576340738307225
1287,0.8721764588289047,0.7283917191658127,0.2875694784262542
1288,0.8868812813182895,0.7282236195849568,0.3173153227969502
1289,0.8545886552735661,0.7280416384004476,0.2530940346252383
1290,0.8163986093877407,0.7278803165876464,0.17703658543275982
1291,0.7923026217168636,0.7279159169685975,0.1287734087849601
1292,0.7784364690606513,0.7279648836074251,0.10094317266445481
1293,0.7517828552073307,0.7274463977036851,0.04867291498636262
1294,0.7438760008035081,0.727627488083384,0.03249702529374803
1295,0.7388341431872228,0.7274295750461267,0.02280913640776377
1296,0.7374463745214966,0.7273043425063069,0.020284063988522196
1297,0.7372581942027874,0.7274539433001133,0.01960850203556291
1298,0.7374041586946906,0.7274587968092286,0.019890724074388487
1299,0.7387718871403276,0.7273069191514776,0.022929935998628647
1300,0.7454379668898796,0.727566778324963,0.03574237710890475
1301,0.7621934906987662,0.7274197696634893,0.06954744265655453
1302,0.7766888736841384,0.7277141414331586,0.09794946483681712
1303,0.7855089658431793,0.7276375121280049,0.1157429071792056
1304,0.8030671534243594,0.7277482778168796,0.1506377507963877
1305,0.9907726705744025,0.7279190113872624,0.5257073180394226
1306,0.8686866172578898,0.727977073259568,0.2814190871594997
1307,1.0688724576422337,0.7281645657808593,0.6814157872387533
1308,1.0968853504805083,0.7282161719343635,0.7373383515671398
1309,0.9652548956402233,0.7285514032740271,0.4734069864066799
1310,0.9681451712431532,0.7283173483911525,0.4796556472108605
1311,20.92031493950426,0.7351668210009511,40.37029639254795
1312,25.014340917715867,0.7401438436648818,48.548394203186035
1313,10.895856178208684,0.7400154448794515,20.31168142597327
1314,6.224153079343646,0.7396976265512155,10.968910876284824
1315,3.99179470271207,0.7383858273538311,6.506817742679896
1316,2.5149376057506947,0.7368306365240825,3.5562139441458025
1317,1.8598786826883809,0.7356189809990733,2.2485194032111866
1318,1.5407011137249764,0.734471609669455,1.6124590099527594
1319,1.2630642635768718,0.7340217145641198,1.058085096686074
1320,0.9942184445563327,0.7330780389268746,0.5222808172863521
1321,0.946656581056252,0.7325606825813819,0.42819179577773875
1322,0.9078745574093936,0.7322642603951893,0.3512205941958374
1323,0.8603091196397717,0.7319939487268415,0.2566303422444322
1324,0.8330343307069178,0.7319384394736772,0.20219178330362514
1325,0.7929111888234535,0.7317265305626258,0.12236931618679775
1326,0.7696305934465333,0.7315179306302177,0.07622532613491745
1327,0.7613995866326804,0.7311993874190899,0.060400398678324196
1328,0.7478149290500062,0.7314384767178739,0.032752904999122194
1329,0.7428810450803028,0.7314859066953819,0.022790277230270793
1330,0.7415454660573703,0.7311249333486128,0.020841065260550278
1331,0.7408147634247716,0.7311214085542754,0.019386710033992702
1332,0.7415868343597047,0.731378633570805,0.02041640096040589
1333,0.7444730016790079,0.7312203850806429,0.0265052326525865
1334,0.7528897009036514,0.7312455468633202,0.043288307159804224
1335,0.7692761915118507,0.7313713427172618,0.0758096980914641
1336,0.786543315046289,0.731349894588583,0.11038684024569693
1337,0.8404346193825261,0.7313749408454038,0.21811935707424465
1338,1.159240144189824,0.7315219823229179,0.855436316199517
1339,1.7188339583324583,0.7313729024000382,1.9749221145437006
1340,1.4812003417631214,0.7315714313240533,1.499257815687844
1341,1.6354033153378562,0.7318933207667275,1.8070199867982544
1342,2.14916255936194,0.7316453363955691,2.8350344561458973
1343,3.104209053382445,0.7316329293371586,4.745152243067709
1344,1.6842645148882704,0.7324689153707429,1.9035911988676264
1345,2.7411782641089366,0.7324018337753382,4.017552851291185
1346,2.126114107919543,0.7326487914732333,2.7869306266977545
1347,1.3771277863657876,0.7322843626476405,1.2896868499477259
1348,1.3710056998756495,0.7316635965128963,1.2786842035443595
1349,1.5258676068166668,0.7325582706861282,1.5866186699170746
1350,1.818798178702258,0.7320591134301732,2.173478131213885
1351,1.302541309862994,0.7321491335215193,1.1407843449812256
1352,1.125776950395509,0.732155750390519,0.7872423978334062
1353,1.2368924647904513,0.7318117816963893,1.0101613651835517
1354,1.0719380477506124,0.7320105103629359,0.6798550744404953
1355,1.0400350488973467,0.7318560913037718,0.6163579180334391
1356,0.9214555597707127,0.7315170373139757,0.37987704374147263
1357,0.8558532012982315,0.7312310705526491,0.24924426132373595
1358,0.8295577136653193,0.7310804129483994,0.1969545998432663
1359,0.8040034292119272,0.7311823859475972,0.1456420858170879
1360,0.769991095481294,0.7307626847805602,0.07845682068989518
1361,1.0896226309993293,1.0612661003899038,0.05671303616732024
1362,0.7454390216074632,0.7309093565753336,0.02905933004333062
1363,0.7417057210140015,0.7305678837419896,0.02227567381152276
1364,0.740398301502292,0.7305423141028105,0.019711975384964033
1365,0.7406581229205882,0.730623426815767,0.020069392094535104
1366,0.7417788746651639,0.7303963121905755,0.02276512494917666
1367,0.7452616797906629,0.7306989355201132,0.029125488446920776
1368,0.7554665577880452,0.7307880433757653,0.04935702911756012
1369,0.7756909491975655,0.7308373709910372,0.089707157082772
1370,0.8258727711907933,0.7308876662609283,0.18997020935744383
1371,0.9570727653048011,0.7309566842538587,0.452232164278459
1372,1.781328741084324,0.7309394647063834,2.100778563303894
1373,1.2343666237056925,0.7310789960823701,1.00657525725579
1374,1.5898921511481316,0.730994836835379,1.7177946366620866
1375,1.6868639325492838,0.7311154788129786,1.9114969057983227
1376,1.868239224626777,0.7316573403691977,2.273163769352302
1377,2.055119413003493,0.7315431595518348,2.6471525149398976
1378,1.7963527497950564,0.731753723340088,2.1291980529099366
1379,1.4456040412187576,0.7313292140371344,1.4285496560375341
1380,2.2893468535013413,0.7321398231420624,3.1144140543562644
1381,3.0468600211518533,0.7321438319729955,4.629432370488563
1382,1.4001647548729115,0.7321888631146946,1.3359517806701446
1383,1.2643102263466697,0.7318401581953081,1.0649401358004367
1384,1.173832986629411,0.7315839542431778,0.8844980667816119
1385,1.1252839297391055,0.7317934631464187,0.7869809308413709
1386,1.053074827689803,0.7311926509222287,0.6437643572185816
1387,0.9826760210013121,0.7315290587001972,0.5022939215885119
1388,0.9574266826168875,0.7311907496847464,0.45247186737114126
1389,0.8914632432246477,0.7306107659353299,0.32170495273691885
1390,0.8511267257540414,0.7309568636537938,0.24033972420049518
1391,0.8515103409129582,0.7306360133578268,0.24174865603112103
1392,0.8166818792900342,0.7305480824427658,0.17226759361082247
1393,0.78685152279527,0.73052271982927,0.11265760626685753
1394,0.7661942315570424,0.730473487564687,0.07144148903114073
1395,0.7498750875840027,0.7301598947202221,0.03943038506831011
1396,0.7432660091291653,0.7304521663470215,0.025627685867752253
1397,0.7409946721758736,0.7299132616667265,0.022162821306062213
1398,0.7395888328384818,0.73003365384059,0.019110357535354207
1399,0.7396628173549523,0.7300163283106986,0.01929297891518708
1400,0.7412094416075878,0.7300482884551702,0.022322307414050852
1401,0.7478903746337033,0.7300359076830778,0.03570893482210931
1402,0.7616257478346985,0.7304324260755871,0.06238664322522249
1403,0.781201675031962,0.7301610253667563,0.102081298828125
1404,0.8790822005673741,0.730213017945879,0.29773836708470675
1405,0.9325218505403968,0.73048075857792,0.4040821830878097
1406,1.273937246270394,0.7304248886831691,1.0870247165138802
1407,1.0973286863123433,0.7307295487000701,0.7331982680251089
1408,1.6330311747079485,0.7305024105511354,1.8050575229559052
1409,2.242193227738477,0.7307623562852988,3.0228617405623535
1410,1.0684298663661722,0.731375421784567,0.6741088946883598
1411,1.1447439485051658,0.7311054950349787,0.8272769017500824
1412,1.06768352915062,0.73082677877686,0.6737134972315156
1413,1.3845678932881087,0.7311555777540367,1.306824638602439
1414,2.5225171734777727,0.7311530395337705,3.5827282734131547
1415,1.5927216866043177,0.7311143742016192,1.7232146222939653
1416,1.188902927583523,0.7309269845653116,0.9159518868735667
1417,1.1167388057775711,0.7310125317131535,0.7714525464545475
1418,1.0565905725018363,0.7309885085298774,0.6512041312924931
1419,1.0251334761635642,0.7310779427879313,0.5881110657466931
1420,1.0424895047136906,0.730638341371263,0.6237023271871417
1421,0.9755122246367208,0.730640345661158,0.4897437541002638
1422,0.9460662541429649,0.7304104120376405,0.43131168873122566
1423,0.880497892586033,0.7302643722027875,0.30046703792020174
1424,0.8532844142297681,0.7300150920166059,0.2465386450960395
1425,0.83499724744411,0.7302300088693586,0.20953447807036088
1426,0.8057424690616265,0.7299061362328154,0.15167266582505087
1427,0.7831972109132939,0.7295830811509926,0.10722826084310419
1428,0.7625376688462965,0.7296350803435518,0.06580517675434605
1429,0.7468712732530711,0.7295556033260366,0.03463133959246151
1430,0.7414370010910409,0.7293042665284671,0.024265468319396626
1431,0.7397279490748149,0.7293352714080489,0.02078535504576363
1432,0.7387463599443436,0.7293751139319344,0.01874249263174748
1433,0.7399879287133057,0.729426678563102,0.02112250065619356
1434,0.7422543044170636,0.7294102872020742,0.02568803523572978
1435,0.7457532680101608,0.7293091747867927,0.03288818682345112
1436,0.7636080139808441,0.7293701854147269,0.06847565646251935
1437,0.7801539782392845,0.729443082313859,0.10142179235313716
1438,0.8759343018022816,0.7296892269776108,0.29249015048648536
1439,0.925666155440084,0.7295168414711952,0.3922986260960611
1440,1.0230566410536177,0.7297151752569703,0.5866829317607237
1441,1.6380461225014054,0.7299005205041906,1.8162911989715662
1442,1.0366376924715686,0.7299250377697891,0.6134253057201257
1443,1.0480366958661025,0.7299253847659304,0.6362226223677732
1444,1.9810913747616028,0.7300853876585371,2.5020119815729975
1445,1.404283390621121,0.7303620164146584,1.3478427440597769
1446,1.1278557447570094,0.7305263152785515,0.7946588551060537
1447,1.1515788000621152,0.7303161975205614,0.8425252022368185
1448,1.0779527799132165,0.7308768892890951,0.694151783257388
1449,2.4866747836048684,0.7303024714582422,3.512744608889805
1450,2.1823737455552883,0.7306206845835354,2.9035061209389332
1451,1.0377031934730123,0.7305003612228994,0.6144056604819351
1452,1.0448073460144942,0.7303037812535682,0.6290071213178421
1453,1.0114771313546749,0.7299374986565514,0.5630792694145375
1454,0.9469085611988989,0.7298931838588768,0.43403075853090606
1455,0.9303090867031826,0.7300010007921229,0.40061616864097255
1456,0.8797536403610465,0.7299103947837701,0.29968648981512264
1457,0.8652373766631223,0.7295573445853223,0.2713600658298878
1458,0.8421816295117475,0.7293901731458943,0.22558291197827693
1459,0.8138881873213843,0.7292634170041995,0.16924954029951203
1460,0.7986220107989365,0.7292094663455245,0.13882508815339442
1461,0.7730251510491531,0.7289958897601353,0.08805852209667811
1462,0.7498982362867741,0.728951387693373,0.041893696203158144
1463,0.7421070449472813,0.7289879656072413,0.02623815844986546
1464,1.0700358859776111,1.0591196368417044,0.021832533567892703
1465,0.7387428512231687,0.7289151317450437,0.01965543819235617
1466,0.7385884634731861,0.7287512138653337,0.01967449906920449
1467,0.7392433494162024,0.7286788921677665,0.02112891480033652
1468,0.7412152466144455,0.7288791459430469,0.02467220126954692
1469,0.7501196734021219,0.7288102145945088,0.04261891728036859
1470,0.7707626258724192,0.7290709246410413,0.08338340258832729
1471,0.8025394487247038,0.7290606645218441,0.14695756890800563
1472,0.8429381008563417,0.7292532948463151,0.22736961235491077
1473,0.9773473006285979,0.7292075727260514,0.4962794573119517
1474,1.0678214979975411,0.7293211626035444,0.6770006823405791
1475,1.4807800749379598,0.729503447922428,1.5025532503476304
1476,1.0108101920465404,0.7296140681156952,0.5623922505405512
1477,1.0921640682421374,0.7298434036836196,0.7246413244290298
1478,2.6905294767256533,0.729647411305583,3.921764123975561
1479,1.0997031059827698,0.7297182856650835,0.7399696406353725
1480,1.0552738534935404,0.7298418389779798,0.6508640204922537
1481,1.1677318895131015,0.7299738108609499,0.8755161564671592
1482,1.2160281190711462,0.7298616481463561,0.9723329410124361
1483,1.2794468891754578,0.7300403337465243,1.0988131143738715
1484,1.1129276737403333,0.7300039042582672,0.7658475382944171
1485,1.1580912325154529,0.7296580992890208,0.8568662656157204
1486,1.0112324641661699,0.7296002503861202,0.5632644319132473
