x,y,z
-4.274986505676447,38.6811341372392,-257.3596857398174
66.90510043223026,65.37893832077377,-240.80770754113433
-5.670371311815177,63.09130416019344,-242.90705841142955
6.256633577218837,113.9901667106994,-247.02345178933624
98.25839841287335,42.13388524410694,-242.22695776570419
18.13568736520545,-32.282542974572905,-245.46520969320514
27.839903535382916,-89.3880333373361,-252.25930359532603
-96.92402350013103,-31.311327868926345,-254.15606757972785
12.445696810016361,44.16969749598587,-258.1119999782419
-10.511770935508268,-67.47541429908522,-236.1112063339371
-47.19974916629438,85.47700373537108,-239.35161321430073
35.28798702645419,54.240127321128284,-227.8611793810265
93.45886599453716,-66.74196111170454,-234.77110604567577
-18.560427252859004,-84.55355541783564,-264.4867678863225
48.16959832896957,-81.36908673981111,-226.6189966146041
-2.2993571344192207,-83.58117594386789,-252.59554382141692
55.233626196915054,-31.805573505518144,-266.16678116892456
78.47960720755174,9.150831925955762,-242.6516991791497
29.3235855237859,79.83580559816805,-230.57713855841513
-102.00867724753542,11.441075395499919,-257.68616961577357
-60.1203644645705,81.38096219898499,-234.79728779266574
-46.4928294593336,-46.080110647891814,-247.88967445072942
-28.833992409674128,-61.70985797979485,-232.986784214455
-29.32947408567956,-37.76944657318714,-228.84881302181623
-63.537555997363654,-30.40125429685727,-265.1271804120743
73.77421107786235,78.7874326447855,-252.7610896943581
49.72449750769674,-49.164627259314194,-235.50936663575743
72.82142092677789,33.45275436286747,-241.765424457412
-26.71339954030916,67.55846625096825,-247.8664047221388
51.94098773879357,-80.66967073610265,-242.67912594699814
100.19701012938664,-22.270911770516065,-253.48726895668844
-82.69136566555031,-49.093957687944346,-241.21470684433712
-31.984053181347726,110.67361590044645,-241.06153926429752
3.1437776625977043,108.33822242650935,-261.60146546964324
37.21043828086313,-77.88675627268168,-252.50865969772838
-38.07348145552465,45.60052926150377,-259.22914000226814
-32.97924267933379,-39.95822249061418,-242.01697151858662
84.05065568196783,-16.58269132930031,-251.07906666650283
-13.86285497487519,7.524960363473518,-236.53874140493542
91.30467397930855,10.797285040993982,-257.5319476125584
-50.80791480863015,-60.64754892600006,-233.80694692933685
-6.23781070318456,46.73875591875508,-262.58466214126804
-7.279758480842063,4.71074493882792,-228.38676881580497
-108.63175497733965,-33.1432202287066,-255.9801945050707
36.132476310301485,-27.01800554829053,-258.8255658019674
57.99480274280024,-9.33994595716406,-232.22842736469462
32.84392736325904,103.79560881404745,-235.0659289511143
58.403300753315385,-56.76797184380064,-264.9038360365375
104.36320575429241,-19.739550463566093,-249.16529892570816
9.860080627695764,27.294650427871545,-243.44457503701085
62.8731572843964,-98.29454921403952,-247.5393520388739
61.68604605976365,43.534200423502654,-264.8294067869571
-15.35422815351423,-34.82365599512786,-235.20804701701672
45.078192563628136,30.65916966311379,-250.35796718441784
3.5029694848180672,2.499416567950248,-263.5207845335495
103.85252124885186,-35.177962238269934,-249.820182282185
80.96449505948262,-57.901083289056594,-258.5010351703545
-6.920177146650078,30.210146723264366,-241.2816916887802
108.81081133189046,-13.524743995170926,-256.8975592799972
31.52638327250115,6.100699697940548,-258.7764665106992
-0.23633416602972926,-103.39080966432812,-238.561961310415
70.58862738663723,32.94985144663479,-236.8078647085083
39.3509077214692,-79.01011219909527,-247.54227026108305
62.741970900441835,-51.337886107863035,-264.5528043359742
-108.30639021985812,-23.90678878379658,-269.60581291078233
-43.17415981442093,-23.380772584123864,-252.27742561216897
-7.8438075483570096,72.80940283512803,-226.28893841938702
25.940020715123236,67.44025577630327,-246.88705611796294
2.6883147982975415,-93.1645482775196,-239.25183701235568
2.5043862034203372,24.274590782075613,-267.18165169511093
38.121330302655274,89.65383573866933,-263.7001899420979
-35.58629913396064,-27.157204983555726,-229.4585061893207
42.75347260445163,85.50310804312095,-231.53336081186933
-113.17572778370585,-14.174324698230066,-270.1760089406312
23.40600821102159,-70.31375711732913,-245.65846085098786
-40.73483725983795,-7.35351164659381,-232.10001132502546
-53.696634839707706,102.89689871005868,-272.5027425407272
32.79291839356482,-102.55097955345438,-240.97805810884702
77.13362852608516,-87.31265070131104,-224.86844607944877
12.281010554900517,96.94871235050594,-265.3853099828912
-81.78779917797286,-17.68924812562253,-250.84690352571414
-105.00342197256352,-11.222278781552504,-248.83467621197997
94.53614835183481,-40.806270833523335,-237.10912176780138
58.04989539760237,74.03695496157954,-258.01841222287914
-50.55581276339902,104.34616092620236,-271.4290704707587
-8.296009363566085,-8.498061980806735,-254.23339627284804
-70.61300912766795,80.05981407915031,-255.36164498221655
95.11870293675736,28.535071914228105,-231.38837163390795
-50.77579214349544,86.17969668528566,-267.32436621151845
-8.178233495972634,63.55533115490956,-248.83549043123443
26.69129519784853,19.370565271047102,-257.7747634698568
80.2349750171142,-14.561217636220015,-247.606074559969
79.78974857475882,-77.71386657219844,-230.63863589692716
-65.0051335017379,71.01803465600499,-269.7415573542474
-58.57695156156678,31.14107389620482,-227.5480440434858
-25.412826876903996,52.15751036951402,-244.36647562504263
-64.80129902779662,-12.392673094297388,-238.16937223663388
-2.4848365873098786,-78.58762664034673,-267.5632167442817
14.850601569142016,16.184586743136276,-242.04180112289865
-53.31645522863497,-70.67124154879838,-236.46721160881145
-15.325150176121495,-61.51687254204644,-262.98957307032316
-0.08942250683607542,98.72939254917141,-252.2701967963733
25.278871831649187,38.511014502055055,-264.9522356202601
51.53147504845738,89.32133426843949,-228.74981710189869
-29.16940251628999,18.620300067004866,-245.4431736285898
-13.31731870830699,64.55535818835563,-227.66533100545908
-37.511263052194494,-71.68279681981377,-226.26122913775725
33.96378880314151,99.27078541708993,-233.64865072091067
18.711502022602588,4.179484702928196,-236.62006056357097
32.874519338483296,-73.08577960986139,-261.03045364079975
11.592282637481713,92.40787508750972,-235.08886413842367
-37.80713358634703,-37.644183433077814,-255.62140758298025
57.8663818380682,-48.943270922677776,-228.7610113603528
2.7710311378749233,-75.25278869491382,-239.07189351539216
73.36998780170528,-13.384146978191874,-259.3627207313173
84.08971608805929,-73.93879764199292,-244.80820413158963
-7.826048331338723,112.24568953525684,-238.4407761781561
-72.11864752873812,17.520975393059608,-255.25247172386418
-63.449444432970424,61.52474899518258,-234.32955520972953
32.26882852379679,98.14333958985306,-247.43216350097111
-63.213191515473575,-53.73022233807819,-234.7131520400453
-79.06516255361862,51.666308517479344,-269.69208493999696
5.294598500540516,42.020511114359465,-263.6394492873937
19.24290043191887,-102.92645249230368,-261.9305969123254
-95.2677490831202,9.32201980482652,-269.83076865756277
-83.55218632863476,49.14580629045097,-261.68084183009296
76.84149314504536,53.68240365392332,-238.633514669312
-18.271557839435566,29.06140458839068,-265.2633496563816
-67.57376362485797,-56.44119978652136,-228.10380591861298
-66.59277014585788,-14.238982683982506,-254.3676824303606
82.56977550087157,-7.328030329491712,-228.7955209507093
59.766129412127356,36.07317158523727,-234.34309658482377
32.62212610290421,-12.933757854648604,-236.2593669788255
-89.45851026841603,-51.68106531011471,-265.6384170677085
-45.00793905172594,77.85195203885267,-260.0291635539105
87.7763980640029,73.52090854492553,-241.13380727279676
98.19540023539415,-27.083194216815155,-229.99840641527715
-11.319396812146266,-34.47137032549065,-249.49720856882527
1.8155252662973105,-67.64868150654387,-245.79595340486094
18.74691204946269,-30.695738424582096,-244.96050611140382
-93.88257568271266,23.92401435026464,-253.3708528939326
-51.92774623054336,82.44422358008987,-262.225473345249
-5.052735155441143,-110.39080271441638,-247.18056866937457
84.65129956704232,16.87465777408171,-246.76064706001034
-46.143610251676655,87.16093394363777,-255.07251470393285
73.96441799301915,48.35505695382093,-244.1595358153538
59.93685062786314,-13.996480534540904,-267.4275224204175
-108.86463009090363,23.713891164965286,-249.15752654091838
46.04338377321084,-93.16299507452622,-255.70966547689085
29.766325680718882,-84.39462753296435,-259.9073646692732
40.35490518899809,14.770537637436465,-235.76523653764454
-25.67307056844768,-5.017314685187247,-244.69391750585928
19.36358936312179,44.69361700324127,-251.95288884321553
36.36241978906042,-10.767389556457978,-240.46621824050496
-90.60551669467243,-0.6057732231849464,-240.11990832419184
-6.1842089343038955,54.64614327121283,-261.28963854744273
108.78779394093893,15.478453524880234,-243.90861637410148
-37.260972012949125,101.54771336043885,-230.83444180338637
-4.612080496012194,-90.94331251063609,-237.9040086795403
-96.60807773399765,-49.320798658411874,-233.5148264311069
51.43992526292064,82.84165130255725,-264.23482205185496
36.6846256928607,-89.16882982551573,-246.16435504940475
-48.19088584026537,75.06756479813012,-245.16794548690712
12.243933301096298,-24.404234332670132,-256.8419141365392
53.16050296313241,28.116933968006453,-268.02571073804086
1.1051164918318424,2.544992175529513,-265.8014710284498
-61.37954347031367,-1.9725200119531876,-250.6654610505526
-76.2649122201413,-14.73767132886866,-271.0662336348913
113.49255251902666,-13.340331526203762,-259.8740119502007
-36.87782159092448,88.54732616834774,-257.92621792843613
-0.7768489398087514,84.75499383008892,-266.969491178736
-3.799981988522227,7.08055288269268,-248.54254872809554
-94.03850634502625,41.63838280605872,-232.91089664175755
-36.66210755964125,-77.25010792006438,-263.400165512706
97.20654002461093,46.21272122810169,-259.2622810660326
-91.21272618037959,-48.71769717324453,-267.3549909285124
-39.84255577033528,-90.11517693371079,-228.97939830084374
-21.272738010487927,76.10817162294133,-235.22430702553888
-70.05202591929054,-34.32948343365203,-235.6709228683002
28.089171779067122,76.74274371072102,-254.41938895277326
4.299720747646146,-54.02384494978251,-261.10241549157394
30.462512822329987,-64.43308807302036,-234.45394001063534
13.650670183385145,10.220833392957315,-235.20624901295872
-56.826000758416434,-62.45816552227739,-225.79182977222231
31.453270354896482,62.11400603749241,-245.32224842071773
-50.53709126418679,36.15420118240971,-246.2440046021445
68.16537768348526,-43.99698692561359,-256.15999550569063
7.6752418423962245,68.5740340935697,-234.46051639615462
104.40477497934461,-25.449564075323146,-237.44430534354632
24.437429025904216,-15.066792974259277,-234.59060188563294
59.801512665167415,-87.73560206587437,-249.95639722989023
-23.259258915183157,30.91592062286188,-237.2685284521504
94.20980152375182,37.95583450822134,-239.73018279030882
1.7205410260255276,-35.45609913526375,-239.41875172524965
-40.20854414707634,-36.564244967346646,-236.4604832516999
18.213116486300756,-14.109939304129293,-254.93680837390224
-11.249452017615917,-53.50296751764344,-264.0527342907415
78.05784519712901,46.508685390034046,-267.76993483301317
-65.51076287946289,-9.770882769606075,-262.55951021362233
-90.53133143794423,-1.8462656365485697,-248.70525031621943
-31.428186396588565,-104.98156224131483,-262.78745719111436
32.7760254397319,-13.003818027553834,-268.83043020320144
71.05229259632013,89.99875796606364,-241.0790372068751
77.37212189673349,-25.59670666928731,-252.32388791068303
107.61181348360641,-26.058899668679167,-230.30088983226244
105.27488549746933,-16.621298041697152,-238.23673232805277
58.335485294239625,57.027267818304885,-247.09846919652333
14.403524849170047,-53.717951624394786,-243.7456303931892
87.08784843502103,-79.4808467044329,-251.3414167884385
-41.64870179215226,-71.18897646612267,-228.4645911441869
-62.59185013535425,24.518869301971183,-270.78847128182736
-3.38368243967075,53.94552672928388,-240.20786108884045
10.920469564866732,43.95682381324398,-255.1873516838568
99.92995201588788,-45.96415128678416,-261.74899003578355
-87.79713860951613,4.622180105255118,-242.23952303598904
61.150761016307364,-38.16123734146506,-252.58208972106428
-34.217432358243656,-106.4969798068977,-251.32808048174167
-29.05349987750146,24.299615917666298,-240.16666815178525
52.52826147980446,1.4796903532502892,-254.34093571925092
-45.60755964484525,-91.52492951235466,-256.31005934286566
93.42458957071842,28.86962823509524,-240.77638819605653
-94.27075028613902,-65.59817858648563,-270.5495421999451
-103.87741498031562,-19.56731393888462,-233.40965493237394
-6.6017374235640185,-80.69732695526011,-262.2853277642345
-91.75511832514115,-33.14195482762899,-241.15081263297523
0.1677859115712424,11.930348903783523,-252.63985484856033
93.56776654539378,25.54634386223946,-238.033862657241
-22.874053230145098,60.542683066793394,-255.28975714697197
80.83305448579094,-6.571338640258275,-256.3306555573028
-42.29267156791143,101.97437816942356,-261.62603363832346
64.02668017757158,35.43012483739366,-250.4395016510229
0.17588543191105582,38.35188090690997,-268.75144018351534
-36.58763707358555,59.06958311215556,-254.57758533303098
-31.252749019658467,-8.485818685195822,-260.20675742584234
-30.18573786059565,33.55413352422044,-243.78041274979122
16.59059854841977,15.516300031079245,-243.8319978670004
25.287870662135468,108.7657496093458,-241.6348057656327
-2.230716029339176,102.60025126921018,-231.48637713251017
34.553276838017425,53.708920270329095,-266.1654948821314
62.704257696351966,21.62327420929697,-253.71467424412236
24.520493869201523,-81.85975035385232,-263.76987490124543
-59.789756965233344,18.192086978332707,-256.6490660505152
44.44387780177709,87.25193520394858,-251.14587721926608
5.90308650015489,-76.63785499518654,-247.01909695757627
-74.72015971891122,71.14049285032563,-236.2511241144358
-73.40037370823663,85.73161738049177,-272.472469158915
79.1149396628053,-10.429167606749496,-266.6266757165847
-74.02706808557443,25.85218340852885,-234.571098849192
102.88878313509872,-41.26647956004236,-261.3574740645131
-26.58866150646917,-22.52545038957336,-259.80232785873926
5.1298745596248905,43.55132113261985,-243.382244057864
-81.5029764453302,-22.742262169132463,-245.21006619552088
-99.44599224155222,-49.39760695181513,-245.50137471382266
-108.16846811591188,-1.9230770743867827,-265.6672281432803
-32.66539313084989,37.43515055558049,-245.78622568797695
-34.11484862181076,57.71302923851876,-239.6043638406236
-20.71856799903316,14.177948262703943,-263.7447608113662
76.48325646427685,-15.755469505295038,-242.93708790615347
-104.55510096383608,-42.77660413672257,-239.30781856356305
23.814817508006882,-30.70379374263892,-268.5883267340324
10.067480065952498,46.34435182093678,-238.02849598403742
89.6033014922775,0.2357138856544172,-225.24567580252932
72.03301765284223,80.63418910268145,-231.65067709673497
75.51873082029606,1.5458667335728928,-225.9178629052394
-58.2375628327022,-58.284870130306736,-259.81819128916675
49.665103666869356,-5.159631225121258,-229.1537468860922
75.32233990732159,9.009817454812849,-249.39255462292124
54.068802338981975,-43.06993996628984,-257.9809901492715
32.96233106039653,-61.76278244955015,-232.87895758092617
9.96808081971332,112.65026469656709,-240.60182816608457
-10.062621617594115,1.7399171020021196,-264.7024061326144
-30.524757988086538,-58.96466354967062,-263.06161209924386
9.246579267476127,105.19781259113111,-237.71365276865808
6.065909221998009,-68.65747101326872,-227.69104288422474
-25.309360683445096,19.427418780670575,-267.5817613078149
67.2371784796513,-83.25042631781425,-255.661836775125
43.25795090296055,-35.148491399080626,-267.19570060730183
-53.25437443895711,10.270166245468918,-256.34894584548374
-52.80651049688724,19.841235372391676,-228.91843422690354
-2.031349437018755,26.37658535917477,-253.19241072220976
84.96470739814906,-47.67960203731313,-243.2402151640168
2.298842865098976,-87.94452193626256,-238.28371170546885
66.62660268724031,91.89582223085297,-266.0919175288998
-1.315270112797534,-9.867412448553507,-243.99964403775544
-88.55900586193687,-45.155851861071085,-259.15891220490124
-27.88360098610292,65.33880930628612,-236.9611685658611
73.55582497095672,-53.598393574300665,-240.16262674056117
25.59648509246831,-90.6094314144955,-244.19336568166088
-17.918820384604615,-90.00861586392264,-234.0800572264016
-69.92263071227627,56.57840623500017,-267.6732408292317
-103.37821798890116,-4.818729296107556,-271.0944513680534
-7.997788889576849,66.75159632874218,-266.76991500194674
-27.130298611268998,-1.773567312244605,-255.73776490664054
38.41884665235801,-74.61147144328262,-228.45404518213053
61.917576318151696,87.45630395487706,-253.02132878422182
-31.534853168061364,21.58392504242601,-233.23857383100963
94.85847669637928,32.23326522725504,-229.47947548081268
45.60299268089293,81.05101111010578,-240.58176764583715
17.541901131064357,-94.53856722405891,-232.8145121805958
-40.078157839332455,-7.450565341446492,-230.13822700482103
82.68156541734957,-22.524879906790204,-242.0895096275339
-104.71068906148311,11.631264030234297,-232.72681014000756
-64.33591149108125,-85.90291884199978,-225.68980739834356
-58.63940163575841,95.87553127695766,-262.75568299595943
12.02512238892152,-69.98373848656209,-250.6231090366771
-88.89656682538015,-71.37984383021818,-264.54855818567506
35.68969453764235,14.980903664487661,-232.6799322231339
45.79195291948017,54.34650585075802,-270.29012172144525
-64.31680120156162,-51.903944508924525,-249.70507949956544
111.43687413783273,-15.217554959841667,-232.6852549250388
-77.82714040375545,-64.87339606939416,-226.08430883342717
-46.67840685789205,-86.71113024163245,-228.11747427466898
-16.139201244083107,35.745639271563384,-238.2692614508036
-66.83969587941083,50.54588403681527,-264.53602155976535
-64.43659072011594,45.483860314644126,-238.63563655433447
-43.56278803241412,-84.78129117167897,-250.8887225166606
-55.99221905295384,-55.18686900714208,-265.457655567945
-106.57924938769243,34.4396743458122,-246.2807957229847
26.70303799890005,-75.83032226435918,-251.4162827096783
38.49658057515886,-67.06602212497917,-262.71552226678284
-37.23364372627305,109.91832562394964,-237.0031999846342
18.293869228043118,27.02496914436684,-264.89460170016395
-6.570007788249198,80.30647563719221,-250.0841115133508
18.299509849590297,18.935210698705767,-234.30245538000125
12.374667915144517,-44.30810203929259,-266.87108881733735
98.72380663851204,21.192958204721723,-247.15768498535954
-16.469598286565056,-71.7070293703906,-244.22865181532464
27.068272717590403,-29.5722060183629,-242.2178831764905
31.522574935959945,-14.356417370826636,-260.35036222875857
31.5919373246313,32.52275472262297,-264.84140739572837
-84.97344604816215,-42.26670038825259,-246.11986340566142
-38.90646979508068,67.09414472975186,-240.89423502489652
103.01742627481788,-34.52140760209818,-266.51564973278556
60.1003012054435,-75.43019252091786,-265.49301331380934
17.784383996726667,-109.21712304811663,-253.8121387602806
-64.96698876485019,-69.46704308530786,-235.15860571624654
30.41265957052895,-29.677025418420495,-232.23142917763468
-104.39768032511488,10.4518512294883,-237.06283458371107
23.789888547260055,-106.69452503968796,-266.302750770162
9.254710498024112,-31.229144835684433,-226.3301714845791
101.44490537569169,0.46206446402171275,-261.770070292842
-80.8258372809913,-47.781326638737575,-263.67544880837437
-48.447756809017314,12.940362722251944,-233.64185766282742
-56.022897300878924,42.59444839954974,-255.48371617285463
-27.083073639073515,-100.34187393747577,-270.7559377594347
-99.52520300861822,19.66726173672388,-255.16013181239566
6.309995033611247,47.4364760750464,-250.9205743597423
-84.87027527744098,-51.60771873421159,-264.5436024955564
33.7030773089085,19.250755346238616,-256.82337805429785
36.89045279963808,84.88347565220586,-235.07893516146248
71.35975950714317,8.739529425975926,-246.1095221903081
-100.84706060259157,17.394816534239382,-245.2041268253057
-2.8299576950696568,-27.766452506370445,-252.8404042729824
-89.12899700331249,66.76419811087297,-228.68410148561514
84.31927218753054,-10.951959761668155,-269.09558931062617
-14.456556756144124,105.8449271172958,-255.4476371612241
-17.011671771298218,60.60474184903939,-231.12539805473625
-96.24239513410126,51.84244899103119,-250.07143152555685
41.76340276315983,-44.514509251880185,-237.68151050425382
-60.61658829047968,-50.7504043350478,-239.34216169231084
-11.54899143779242,-44.28897612610673,-229.9766309223625
1.607018628192376,101.11789404561408,-227.0511024217358
-88.31250219514273,66.67971123086127,-248.6114944710344
-3.6520770383890597,-85.90620939828695,-258.2873788767603
55.59219087134615,-76.21827080142815,-252.94483504605307
17.381295645589418,-16.567771826499186,-231.1315834982381
111.07068074963473,27.031882097834483,-271.11408962909786
33.21866877960125,32.49475597769665,-247.8527383529901
31.940277989233028,77.65589939337049,-250.18945814278752
-42.808634792171944,-85.86915819909625,-258.40833375800094
-36.590619501031235,3.385734886774226,-258.4026708115324
50.962370275002534,-72.82219161673814,-243.25858373726558
-72.91357951944649,69.02411670390539,-231.95700383319488
89.09877288110727,-50.24431625353809,-230.0026227253705
19.988620544394212,0.9768321277897923,-229.8914629560262
55.25339875535041,53.1407517924855,-239.10482336074557
102.47019590304495,-15.749726914461348,-246.78334200962226
-84.12094415647469,17.621943707490168,-247.76787854458564
-58.91387088169835,-20.048132109744614,-234.46552139091418
-22.683645608342513,-4.6689866241110165,-239.35004990179502
78.28571694019936,-51.862862123010935,-248.96947711631285
-59.76684842985808,61.566301815838266,-271.316276638385
29.464139349171223,-74.7091262785115,-261.5723493151536
41.855347919294644,-53.389272456955545,-261.8349006419158
85.82555768076385,-48.672299537569764,-227.85811119661673
-39.72354936236105,-42.23008315140934,-229.93183724116932
-47.12233901570763,-7.791456348770026,-247.61858280427566
108.24463282067073,-25.23602915222965,-255.52985578015247
73.65665925133905,38.93479172316215,-240.88410934831774
-98.31411648542638,22.7828996555253,-235.1288382747264
107.16105292092769,9.2334960598652,-261.2961367526364
54.933288267884386,36.57438163540665,-234.28787919515062
-44.318087185626936,-38.64115095448155,-269.9294055907132
-25.431578259457094,-94.62630753874024,-267.52323335711867
40.53228626356988,50.47250575503169,-234.14179282608663
25.80186926875602,47.86745644054668,-243.78215123373923
-25.027629778713678,-27.714849070451507,-269.3416571997276
-18.44171737605703,96.85214318741707,-251.44267648426214
-5.035649659939418,115.98188085433328,-265.49689272658026
-79.15319366006578,68.02660230637629,-265.30147579486953
-74.577509362153,70.64046601783254,-271.2536844356824
52.22602900132747,40.886424840313374,-259.5095054048671
20.159336615717166,-3.6534998648539267,-240.29632670625824
101.39901592764497,-23.575775407425667,-236.03999642055763
85.02883895775184,-30.8118708856135,-237.77372598566433
-73.52332843815137,21.173989296006027,-242.61346381312964
103.02449737140644,21.24344433459165,-226.84261805535198
-76.3852857104346,82.8372399418959,-234.49536561504155
-90.02302818248613,20.20661910263769,-246.82920328038588
67.67034109536179,-88.12262093671228,-231.17069315658546
26.952760171551585,-28.972626082768958,-268.2692101820874
3.9010627037294707,-74.4285946855002,-257.97896755912035
-23.165408526360626,16.823169938324046,-228.02290309482714
-19.806530979658397,93.05906883589121,-228.47432075749705
95.30177421264435,-57.12457909217074,-229.57246955232677
-15.288226767026186,9.087115644017047,-262.5147858715899
56.217086027760146,58.83749539847465,-264.902468934104
-40.24421479848752,0.049898122961628086,-226.46732862630438
-61.173284866360966,28.393888068431796,-245.57001644936022
-66.65898358574903,-59.41147956529075,-248.7333814720722
13.98055815502679,-87.3777889417512,-269.6739312427386
-54.28802729525691,30.961131871638276,-228.34153664310764
-30.50214749208692,64.92197524707929,-231.36521176089167
69.598181623675,-69.95967253429168,-225.4382826489192
-77.0796453516141,-0.08304125383228898,-249.66597671380916
27.64612794233872,-55.000416442578725,-264.30706340032475
-109.2994614759319,-8.160876719515887,-240.0647569421088
77.15225777205711,-37.23694030424427,-253.21263516963631
-77.91448831146037,-44.65298696370039,-270.55484318980075
39.25132179923337,47.8978818513608,-269.4464025363745
55.48694198052749,-15.124560609690317,-269.68897535479795
55.85185750948288,-41.21428505820567,-255.39465816728355
-31.531295703016053,-75.23694909188609,-244.59362262932518
-60.517357500909114,-86.37077758413066,-248.5641350086047
-41.60921602691899,89.57947160259282,-244.9976887199914
-42.15710333452899,55.47946153219356,-261.87729077978054
-22.711376700616714,1.5084763532868855,-227.05031042693628
68.00161065992936,-40.59038797505056,-252.017851863563
83.05816858758469,-81.33167101877834,-255.46237974442255
29.228839294204896,45.05710853429773,-230.4772601747897
38.06061335053227,71.24023844512472,-229.88162934051556
90.79766877839874,15.554176887277189,-267.47907838927057
-65.37130897124287,37.768864762572505,-226.9592880488073
36.827387739331726,-67.23288212904342,-263.89116465112716
7.426770833316825,36.64438812325448,-268.4145926075316
77.66229167538197,5.584984983656505,-267.7803011479216
-20.187817911237357,-4.435084792571438,-251.93744617900683
-73.76821759348988,-20.797230795563827,-244.35646648856763
-2.544750229266717,-74.64559385012822,-244.14118536704316
-99.96667246404786,39.67714058628112,-260.75290126464074
-78.26854245770912,-31.40508718576589,-235.06240042890684
-9.97270538105481,-15.419784577114742,-261.99335328076353
72.12896418958422,62.91852661477717,-271.0280101816043
-70.88022579233322,14.656977852397745,-237.38862704557943
25.65564515859972,-89.58247778195049,-228.0174883847976
-36.70438663717091,-97.07752875749053,-269.6455073300288
10.325217431215515,65.60080678223363,-239.8206128256778
-65.64692207704317,-78.97827338906194,-235.8154000523369
-87.48648957226402,-59.00699009078191,-242.12888696857723
23.91406457883193,-6.459799133868217,-263.25745950356884
-21.818697644471555,-94.6811451759665,-237.9574340698441
-39.193529361170114,25.849064216951216,-234.1183878971861
-20.048508882525226,-98.70838074724126,-266.39959667047174
26.274752178782546,-92.8233019284019,-231.6700421967676
87.94624865652618,42.80712635151041,-239.48425001350586
97.93292521114356,-57.21240102983521,-264.7291651412237
46.57900805445781,-18.457682636815374,-241.03347969129433
52.60047774092759,-47.257857718462596,-226.59149589122734
-33.89623200725414,112.03632716019662,-241.89937466597576
-42.416010039242494,83.1062635065861,-248.26259030617638
70.21220241730953,-73.26321687541646,-258.75004242307716
-98.9660396821327,-54.311132426759826,-261.7922602314297
-32.96248790155405,-37.15680137185753,-232.63350078581368
-37.84114563531419,-102.41106452114767,-260.7721782344789
-52.10724626909195,6.080935740498031,-234.72992952331677
52.312802588338315,98.51301186903463,-246.2898224371927
45.50922386392054,101.99646700326595,-269.3929955064584
-4.89092646793375,-93.09332249137229,-267.22717453874924
-50.694878432619305,2.9660485906524676,-247.08326365375393
-56.73428895829046,-39.669956670621204,-267.717892457371
33.103200301294756,68.71381587317791,-242.07056788524565
-48.95505497219441,21.468355761779456,-251.08582341868143
90.20752347114365,19.181638048116906,-233.68333942645273
-13.492676655780512,4.55445128381127,-227.3050558016827
-41.413096533731995,-26.46341350877117,-265.3335717147178
44.75628060656229,-88.14388321316967,-236.537561221969
-20.64224992285912,-28.54920279307239,-250.65398149124485
13.444493045473559,-106.6802516070432,-266.9243850523046
-20.270729247433874,-22.73717305837925,-258.72077551060437
-84.26857484764169,59.33375263936757,-263.63024601635914
-70.72527100404979,86.10544521056094,-241.12810176578486
20.85265771749854,39.78014895366389,-236.78152014550804
69.04731899991218,-22.730793175048,-256.399118649256
-56.98335486177199,-25.710145407734935,-229.13571095242864
108.57224941680651,-23.844389722811204,-247.79103835987277
77.86482614676888,-58.797548813992364,-241.5424994377461
62.14379502875187,-55.12486944520831,-261.3575402108671
-76.87595381585265,-78.87918479198777,-225.985196104364
43.394351630104495,50.4771475253275,-230.99394827915432
-31.053743756247954,16.40044585009914,-246.7185803664895
36.41363259533958,98.93683881310331,-232.12077570654753
-38.94060963011525,81.29899075373837,-238.22268511772697
-3.9624985083491278,18.472744660588237,-255.86929015088566
-26.797579007084533,43.57736114943483,-229.53210991904984
67.68833071960061,-73.79461159991513,-237.8935622478347
25.86446159321247,80.83673428247987,-255.95336476330723
9.541871759058928,-11.308544547662379,-260.55281988552866
101.93186060617951,1.5363661522171497,-244.21390771424183
2.2784042028286398,10.375425145769535,-266.73729176224685
-98.27990866421187,35.42707865198608,-241.54762455644882
35.561403650312045,98.02951678311874,-259.64047916714395
-4.276693592499451,-86.49523526517169,-255.95642656311855
14.81228403824954,-90.23456429212723,-261.6704637034365
3.0756407231953795,71.99822095351229,-245.02268543913263
-3.691477954442299,-45.60306804948155,-259.1423426105056
-1.1925955369190404,72.50626272638057,-249.66863946224404
16.74021763828317,70.5804634462789,-243.73139214079532
-93.36576336007302,57.97705921686607,-243.67232252400578
84.71789308172464,75.16105968956856,-245.1386680064684
86.59243115153483,-11.931643246506537,-266.227029638264
-39.260811867356395,89.39687146845017,-231.9916543476564
68.42379766303333,-34.88246662046234,-252.3804700432605
-51.266459061990204,-94.17866675908863,-261.7697009072846
0.5531894426928228,25.454661585376268,-235.42593708970287
-79.68546164020857,-5.768215056666812,-260.81079776673147
36.63086636653921,-55.169116092061394,-224.95064870237542
-40.34466567776433,-68.62788353537191,-249.63488072209375
-57.36040424859589,71.51332660352958,-267.7975543879759
71.90681058764753,75.14073763953466,-268.31843024304516
42.011568503824805,63.76449325426667,-263.02317704453856
6.107231359896463,61.23898645811849,-227.34873474087064
52.25762747718292,55.980098785404365,-261.200506402976
72.85537531596047,-82.63302408425747,-230.90073106898816
52.29962905433479,28.465390308460464,-236.1819139906059
60.39723180173347,-59.23913016897305,-255.5203175330078
87.82273469262397,25.414672151024323,-245.7981218988638
-107.35854731257497,-36.254051486678776,-243.94200721932006
